3	9	25	10	1	6	29	5	5	1	6	42	-6	-6	
3	9	26	7	1	6	29	5	5	1	6	42	-6	-6	
3	9	27	9	1	6	24	5	5	1	6	42	-6	-6	
3	9	28	9	1	6	24	5	5	1	6	42	-6	-6	
3	9	29	9	1	6	29	5	5	1	10	24	-6	-6	
3	9	30	8	1	6	29	5	5	1	6	42	-6	-6	
3	10	1	0	0	0	0	0	0	0	0	0	0	0	
3	10	2	0	0	0	0	0	0	0	0	0	0	0	
3	10	3	0	0	0	0	0	0	0	0	0	0	0	
3	10	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	10	5	4	1	6	29	5	5	1	10	29	-6	-6	
3	10	6	4	1	6	29	5	5	1	6	29	-6	-6	
3	10	7	3	1	6	29	5	5	1	6	29	-6	-6	
3	10	8	4	1	6	29	5	5	1	6	29	-6	-6	
3	10	9	4	1	6	29	5	5	1	6	29	-6	-6	
3	10	10	5	1	6	29	5	5	1	10	29	-6	-6	
3	10	11	4	1	6	29	5	5	1	6	29	-6	-6	
3	10	12	6	1	6	29	5	5	1	6	42	-6	-6	
3	10	13	5	1	6	24	5	5	1	6	42	-6	-6	
3	10	14	5	1	6	29	5	5	1	6	42	-6	-6	
3	10	15	6	1	6	29	5	5	1	6	42	-6	-6	
3	10	16	5	1	6	29	5	5	1	6	42	-6	-6	
3	10	17	5	1	6	29	5	5	1	6	42	-6	-6	
3	10	18	6	1	9	29	5	5	1	6	42	-6	-6	
3	10	19	6	1	11	29	5	5	1	10	42	-6	-6	
3	10	20	6	1	6	24	5	5	1	6	42	-6	-6	
3	10	21	8	1	9	29	5	5	1	10	42	-6	-6	
3	10	22	8	1	6	29	5	5	1	6	42	-6	-6	
3	10	23	8	1	6	29	5	5	1	6	42	-6	-6	
3	10	24	6	1	6	29	5	5	1	6	42	-6	-6	
3	10	25	5	1	6	29	5	5	1	6	42	-6	-6	
3	10	26	6	1	6	29	5	5	1	6	42	-6	-6	
3	10	27	7	1	6	29	5	5	1	19	42	-6	-6	
3	10	28	8	1	6	29	5	5	1	6	42	-6	-6	
3	10	29	8	1	6	29	5	5	1	15	42	-6	-6	
3	10	30	7	1	9	29	5	5	1	6	42	-6	-6	
3	11	1	0	0	0	0	0	0	0	0	0	0	0	
3	11	2	0	0	0	0	0	0	0	0	0	0	0	
3	11	3	0	0	0	0	0	0	0	0	0	0	0	
3	11	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	11	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	11	6	3	1	6	29	5	5	1	6	29	-6	-6	
3	11	7	3	1	6	29	5	5	1	6	29	-6	-6	
3	11	8	4	1	6	29	5	5	1	6	29	-6	-6	
3	11	9	4	1	6	29	5	5	1	6	24	-6	-6	
3	11	10	4	1	6	29	5	5	1	6	29	-6	-6	
3	11	11	5	1	6	29	5	5	1	10	29	-6	-6	
3	11	12	4	1	6	29	5	5	1	6	42	-6	-6	
3	11	13	6	1	6	29	5	5	1	6	42	-6	-6	
3	11	14	5	1	6	24	5	5	1	6	42	-6	-6	
3	11	15	7	1	6	29	5	5	1	6	42	-6	-6	
3	11	16	4	1	6	29	5	5	1	6	42	-6	-6	
3	11	17	6	1	6	29	5	5	1	10	42	-6	-6	
3	11	18	6	1	6	29	5	5	1	6	42	-6	-6	
3	11	19	7	1	6	29	5	5	1	6	42	-6	-6	
3	11	20	7	1	6	29	5	5	1	6	42	-6	-6	
3	11	21	6	1	6	29	5	5	1	6	42	-6	-6	
3	11	22	7	1	6	29	5	5	1	6	42	-6	-6	
3	11	23	7	1	6	29	5	5	1	10	42	-6	-6	
3	11	24	6	1	6	24	5	5	1	6	42	-6	-6	
3	11	25	9	1	6	24	5	5	1	6	42	-6	-6	
3	11	26	8	1	6	29	5	5	1	6	42	-6	-6	
3	11	27	5	1	6	29	5	5	1	6	42	-6	-6	
3	11	28	10	1	11	29	5	5	1	24	42	-6	-6	
3	11	29	8	1	6	29	5	5	1	19	42	-6	-6	
3	11	30	7	1	6	29	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	12	1	0	0	0	0	0	0	0	0	0	0	0	
3	12	2	0	0	0	0	0	0	0	0	0	0	0	
3	12	3	0	0	0	0	0	0	0	0	0	0	0	
3	12	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	12	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	12	6	4	1	6	29	5	5	1	6	29	-6	-6	
3	12	7	3	1	6	29	5	5	1	6	29	-6	-6	
3	12	8	5	1	6	29	5	5	1	6	29	-6	-6	
3	12	9	5	1	6	29	5	5	1	6	29	-6	-6	
3	12	10	5	1	6	29	5	5	1	6	29	-6	-6	
3	12	11	3	1	6	29	5	5	1	6	29	-6	-6	
3	12	12	5	1	6	29	5	5	1	6	42	-6	-6	
3	12	13	6	1	6	24	5	5	1	10	42	-6	-6	
3	12	14	6	1	6	29	5	5	1	6	42	-6	-6	
3	12	15	6	1	6	29	5	5	1	24	42	-6	-6	
3	12	16	5	1	6	29	5	5	1	6	42	-6	-6	
3	12	17	5	1	6	29	5	5	1	6	42	-6	-6	
3	12	18	5	1	6	29	5	5	1	6	42	-6	-6	
3	12	19	6	1	6	29	5	5	1	6	42	-6	-6	
3	12	20	7	1	6	29	5	5	1	6	42	-6	-6	
3	12	21	6	1	6	29	5	5	1	6	42	-6	-6	
3	12	22	7	1	9	29	5	5	1	6	42	-6	-6	
3	12	23	5	1	6	29	5	5	1	6	42	-6	-6	
3	12	24	7	1	6	29	5	5	1	6	42	-6	-6	
3	12	25	8	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	12	26	6	1	6	29	5	5	1	6	42	-6	-6	
3	12	27	7	1	6	29	5	5	1	6	42	-6	-6	
3	12	28	7	1	6	29	5	5	1	6	42	-6	-6	
3	12	29	10	1	11	24	5	5	1	6	42	-6	-6	
3	12	30	6	1	6	24	5	5	1	6	42	-6	-6	
3	13	1	0	0	0	0	0	0	0	0	0	0	0	
3	13	2	0	0	0	0	0	0	0	0	0	0	0	
3	13	3	0	0	0	0	0	0	0	0	0	0	0	
3	13	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	13	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	13	6	3	1	6	29	5	5	1	6	29	-6	-6	
3	13	7	3	1	6	29	5	5	1	6	29	-6	-6	
3	13	8	4	1	6	29	5	5	1	6	29	-6	-6	
3	13	9	4	1	6	29	5	5	1	6	29	-6	-6	
3	13	10	3	1	6	29	5	5	1	6	29	-6	-6	
3	13	11	4	1	6	29	5	5	1	6	29	-6	-6	
3	13	12	5	1	6	29	5	5	1	6	42	-6	-6	
3	13	13	5	1	6	29	5	5	1	6	42	-6	-6	
3	13	14	3	1	6	29	5	5	1	6	42	-6	-6	
3	13	15	6	1	6	29	5	5	1	6	42	-6	-6	
3	13	16	5	1	6	29	5	5	1	6	42	-6	-6	
3	13	17	4	1	6	29	5	5	1	6	42	-6	-6	
3	13	18	7	1	9	29	5	5	1	6	42	-6	-6	
3	13	19	7	1	6	29	5	5	1	6	42	-6	-6	
3	13	20	5	1	6	29	5	5	1	6	42	-6	-6	
3	13	21	6	1	6	29	5	5	1	6	42	-6	-6	
3	13	22	5	1	6	29	5	5	1	6	42	-6	-6	
3	13	23	8	1	6	29	5	5	1	10	42	-6	-6	
3	13	24	4	1	6	29	5	5	1	6	42	-6	-6	
3	13	25	6	1	6	29	5	5	1	6	42	-6	-6	
3	13	26	7	1	6	29	5	5	1	6	42	-6	-6	
3	13	27	6	1	6	29	5	5	1	6	42	-6	-6	
3	13	28	7	1	6	24	5	5	1	6	29	-6	-6	
3	13	29	6	1	6	29	5	5	1	6	42	-6	-6	
3	13	30	6	1	6	29	5	5	1	15	29	-6	-6	
3	14	1	0	0	0	0	0	0	0	0	0	0	0	
3	14	2	0	0	0	0	0	0	0	0	0	0	0	
3	14	3	0	0	0	0	0	0	0	0	0	0	0	
3	14	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	14	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	14	6	3	1	6	29	5	5	1	6	29	-6	-6	
3	14	7	4	1	6	29	5	5	1	15	29	-6	-6	
3	14	8	3	1	6	29	5	5	1	6	29	-6	-6	
3	14	9	4	1	6	29	5	5	1	6	29	-6	-6	
3	14	10	4	1	6	29	5	5	1	6	29	-6	-6	
3	14	11	3	1	6	29	5	5	1	6	29	-6	-6	
3	14	12	3	1	6	29	5	5	1	6	42	-6	-6	
3	14	13	4	1	6	29	5	5	1	6	42	-6	-6	
3	14	14	8	1	9	29	5	5	1	6	42	-6	-6	
3	14	15	6	1	6	29	5	5	1	6	42	-6	-6	
3	14	16	4	1	6	29	5	5	1	6	42	-6	-6	
3	14	17	4	1	6	29	5	5	1	6	42	-6	-6	
3	14	18	4	1	6	29	5	5	1	6	42	-6	-6	
3	14	19	7	1	6	29	5	5	1	6	42	-6	-6	
3	14	20	7	1	6	29	5	5	1	6	42	-6	-6	
3	14	21	7	1	9	29	5	5	1	6	42	-6	-6	
3	14	22	6	1	6	29	5	5	1	10	42	-6	-6	
3	14	23	7	1	6	29	5	5	1	6	42	-6	-6	
3	14	24	6	1	6	24	5	5	1	6	42	-6	-6	
3	14	25	8	1	6	29	5	5	1	6	42	-6	-6	
3	14	26	6	1	6	29	5	5	1	15	42	-6	-6	
3	14	27	7	1	6	24	5	5	1	6	42	-6	-6	
3	14	28	6	1	6	29	5	5	1	6	42	-6	-6	
3	14	29	6	1	6	29	5	5	1	6	42	-6	-6	
3	14	30	6	1	6	29	5	5	1	6	42	-6	-6	
3	15	1	0	0	0	0	0	0	0	0	0	0	0	
3	15	2	0	0	0	0	0	0	0	0	0	0	0	
3	15	3	0	0	0	0	0	0	0	0	0	0	0	
3	15	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	15	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	15	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	15	7	3	1	6	29	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	15	8	3	1	6	29	5	5	1	6	29	-6	-6	
3	15	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	15	10	3	1	9	29	5	5	1	6	29	-6	-6	
3	15	11	4	1	6	29	5	5	1	10	29	-6	-6	
3	15	12	2	1	6	29	5	5	1	6	42	-6	-6	
3	15	13	2	1	6	29	5	5	1	6	42	-6	-6	
3	15	14	5	1	6	29	5	5	1	6	42	-6	-6	
3	15	15	5	1	6	29	5	5	1	6	42	-6	-6	
3	15	16	3	1	6	29	5	5	1	6	24	-6	-6	
3	15	17	5	1	6	29	5	5	1	6	42	-6	-6	
3	15	18	5	1	6	29	5	5	1	6	42	-6	-6	
3	15	19	6	1	6	29	5	5	1	10	42	-6	-6	
3	15	20	5	1	6	24	5	5	1	6	42	-6	-6	
3	15	21	4	1	6	29	5	5	1	6	42	-6	-6	
3	15	22	6	1	6	29	5	5	1	6	42	-6	-6	
3	15	23	7	1	9	29	5	5	1	6	42	-6	-6	
3	15	24	6	1	6	29	5	5	1	6	42	-6	-6	
3	15	25	8	1	6	29	5	5	1	6	42	-6	-6	
3	15	26	6	1	6	29	5	5	1	6	42	-6	-6	
3	15	27	7	1	11	29	5	5	1	6	42	-6	-6	
3	15	28	6	1	9	29	5	5	1	6	42	-6	-6	
3	15	29	8	1	6	29	5	5	1	6	42	-6	-6	
3	15	30	6	1	6	29	5	5	1	6	42	-6	-6	
3	16	1	0	0	0	0	0	0	0	0	0	0	0	
3	16	2	0	0	0	0	0	0	0	0	0	0	0	
3	16	3	0	0	0	0	0	0	0	0	0	0	0	
3	16	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	16	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	16	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	16	7	2	1	6	29	5	5	1	6	29	-6	-6	
3	16	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	16	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	16	10	3	1	6	29	5	5	1	6	29	-6	-6	
3	16	11	2	1	6	29	5	5	1	6	29	-6	-6	
3	16	12	3	1	6	29	5	5	1	6	42	-6	-6	
3	16	13	3	1	6	29	5	5	1	6	42	-6	-6	
3	16	14	4	1	6	29	5	5	1	15	42	-6	-6	
3	16	15	3	1	6	29	5	5	1	6	42	-6	-6	
3	16	16	4	1	6	29	5	5	1	10	42	-6	-6	
3	16	17	4	1	6	29	5	5	1	6	42	-6	-6	
3	16	18	6	1	6	29	5	5	1	6	42	-6	-6	
3	16	19	8	1	9	29	5	5	1	10	42	-6	-6	
3	16	20	5	1	6	29	5	5	1	6	42	-6	-6	
3	16	21	7	1	6	29	5	5	1	6	42	-6	-6	
3	16	22	6	1	6	29	5	5	1	6	42	-6	-6	
3	16	23	5	1	6	29	5	5	1	6	42	-6	-6	
3	16	24	4	1	6	29	5	5	1	6	42	-6	-6	
3	16	25	5	1	6	29	5	5	1	6	42	-6	-6	
3	16	26	7	1	9	29	5	5	1	6	42	-6	-6	
3	16	27	6	1	6	29	5	5	1	6	42	-6	-6	
3	16	28	7	1	6	29	5	5	1	6	42	-6	-6	
3	16	29	5	1	6	29	5	5	1	6	42	-6	-6	
3	16	30	5	1	6	29	5	5	1	15	42	-6	-6	
3	17	1	0	0	0	0	0	0	0	0	0	0	0	
3	17	2	0	0	0	0	0	0	0	0	0	0	0	
3	17	3	0	0	0	0	0	0	0	0	0	0	0	
3	17	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	17	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	17	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	17	7	2	1	6	29	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	17	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	17	9	3	1	6	29	5	5	1	6	29	-6	-6	
3	17	10	3	1	6	29	5	5	1	6	29	-6	-6	
3	17	11	2	1	6	29	5	5	1	6	29	-6	-6	
3	17	12	3	1	6	29	5	5	1	6	42	-6	-6	
3	17	13	2	1	6	29	5	5	1	6	42	-6	-6	
3	17	14	4	1	6	29	5	5	1	6	24	-6	-6	
3	17	15	4	1	6	29	5	5	1	6	42	-6	-6	
3	17	16	4	1	6	29	5	5	1	6	42	-6	-6	
3	17	17	5	1	6	29	5	5	1	6	42	-6	-6	
3	17	18	6	1	6	29	5	5	1	6	42	-6	-6	
3	17	19	5	1	9	29	5	5	1	6	42	-6	-6	
3	17	20	6	1	6	29	5	5	1	6	42	-6	-6	
3	17	21	5	1	6	29	5	5	1	6	42	-6	-6	
3	17	22	4	1	6	24	5	5	1	6	42	-6	-6	
3	17	23	6	1	6	29	5	5	1	6	42	-6	-6	
3	17	24	7	1	6	29	5	5	1	6	42	-6	-6	
3	17	25	5	1	6	29	5	5	1	6	42	-6	-6	
3	17	26	6	1	6	29	5	5	1	6	29	-6	-6	
3	17	27	7	1	6	29	5	5	1	10	42	-6	-6	
3	17	28	6	1	6	29	5	5	1	6	42	-6	-6	
3	17	29	8	1	6	29	5	5	1	6	42	-6	-6	
3	17	30	5	1	6	29	5	5	1	6	42	-6	-6	
3	18	1	0	0	0	0	0	0	0	0	0	0	0	
3	18	2	0	0	0	0	0	0	0	0	0	0	0	
3	18	3	0	0	0	0	0	0	0	0	0	0	0	
3	18	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	18	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	18	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	18	7	2	1	6	29	5	5	1	6	29	-6	-6	
3	18	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	18	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	18	10	2	1	6	29	5	5	1	6	29	-6	-6	
3	18	11	3	1	6	29	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	18	12	2	1	6	29	5	5	1	6	42	-6	-6	
3	18	13	3	1	6	29	5	5	1	6	42	-6	-6	
3	18	14	4	1	6	29	5	5	1	6	42	-6	-6	
3	18	15	5	1	6	29	5	5	1	15	42	-6	-6	
3	18	16	3	1	6	29	5	5	1	6	42	-6	-6	
3	18	17	6	1	6	29	5	5	1	6	42	-6	-6	
3	18	18	6	1	6	29	5	5	1	6	42	-6	-6	
3	18	19	5	1	6	24	5	5	1	6	42	-6	-6	
3	18	20	6	1	6	29	5	5	1	6	42	-6	-6	
3	18	21	4	1	6	29	5	5	1	6	42	-6	-6	
3	18	22	5	1	6	29	5	5	1	15	42	-6	-6	
3	18	23	5	1	6	29	5	5	1	6	42	-6	-6	
3	18	24	5	1	6	29	5	5	1	6	42	-6	-6	
3	18	25	6	1	9	29	5	5	1	6	42	-6	-6	
3	18	26	5	1	6	29	5	5	1	6	42	-6	-6	
3	18	27	7	1	6	29	5	5	1	6	42	-6	-6	
3	18	28	6	1	6	29	5	5	1	6	42	-6	-6	
3	18	29	6	1	6	24	5	5	1	6	29	-6	-6	
3	18	30	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	1	0	0	0	0	0	0	0	0	0	0	0	
3	19	2	0	0	0	0	0	0	0	0	0	0	0	
3	19	3	0	0	0	0	0	0	0	0	0	0	0	
3	19	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	7	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	10	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	11	2	1	6	29	5	5	1	6	29	-6	-6	
3	19	12	2	1	6	29	5	5	1	6	42	-6	-6	
3	19	13	2	1	6	29	5	5	1	6	42	-6	-6	
3	19	14	3	1	6	29	5	5	1	6	42	-6	-6	
3	19	15	3	1	6	29	5	5	1	6	42	-6	-6	
3	19	16	4	1	9	29	5	5	1	6	42	-6	-6	
3	19	17	4	1	6	29	5	5	1	6	42	-6	-6	
3	19	18	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	19	6	1	6	29	5	5	1	6	42	-6	-6	
3	19	20	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	21	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	22	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	23	4	1	6	29	5	5	1	6	42	-6	-6	
3	19	24	6	1	6	29	5	5	1	6	42	-6	-6	
3	19	25	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	26	6	1	6	29	5	5	1	6	42	-6	-6	
3	19	27	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	28	5	1	6	29	5	5	1	6	42	-6	-6	
3	19	29	6	1	6	29	5	5	1	6	42	-6	-6	
3	19	30	7	1	6	29	5	5	1	6	29	-6	-6	
3	20	1	0	0	0	0	0	0	0	0	0	0	0	
3	20	2	0	0	0	0	0	0	0	0	0	0	0	
3	20	3	0	0	0	0	0	0	0	0	0	0	0	
3	20	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	7	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	10	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	11	2	1	6	29	5	5	1	6	29	-6	-6	
3	20	12	3	1	6	29	5	5	1	6	42	-6	-6	
3	20	13	2	1	6	29	5	5	1	6	42	-6	-6	
3	20	14	3	1	6	29	5	5	1	6	42	-6	-6	
3	20	15	3	1	6	29	5	5	1	6	42	-6	-6	
3	20	16	3	1	6	29	5	5	1	6	42	-6	-6	
3	20	17	4	1	6	29	5	5	1	6	42	-6	-6	
3	20	18	4	1	6	29	5	5	1	6	42	-6	-6	
3	20	19	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	20	20	6	1	6	29	5	5	1	6	42	-6	-6	
3	20	21	5	1	6	29	5	5	1	6	42	-6	-6	
3	20	22	6	1	9	29	5	5	1	6	42	-6	-6	
3	20	23	7	1	6	29	5	5	1	6	42	-6	-6	
3	20	24	7	1	6	29	5	5	1	6	42	-6	-6	
3	20	25	5	1	6	29	5	5	1	6	42	-6	-6	
3	20	26	6	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	20	27	6	1	9	29	5	5	1	6	29	-6	-6	
3	20	28	5	1	9	29	5	5	1	6	42	-6	-6	
3	20	29	5	1	6	29	5	5	1	6	42	-6	-6	
3	20	30	5	1	6	29	5	5	1	6	42	-6	-6	
3	21	1	0	0	0	0	0	0	0	0	0	0	0	
3	21	2	0	0	0	0	0	0	0	0	0	0	0	
3	21	3	0	0	0	0	0	0	0	0	0	0	0	
3	21	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	7	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	10	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	11	2	1	6	29	5	5	1	6	29	-6	-6	
3	21	12	2	1	6	29	5	5	1	6	42	-6	-6	
3	21	13	2	1	6	29	5	5	1	6	42	-6	-6	
3	21	14	2	1	6	29	5	5	1	6	42	-6	-6	
3	21	15	2	1	6	29	5	5	1	6	42	-6	-6	
3	21	16	3	1	6	29	5	5	1	6	42	-6	-6	
3	21	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	21	18	4	1	6	29	5	5	1	6	42	-6	-6	
3	21	19	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	21	20	5	1	6	29	5	5	1	6	42	-6	-6	
3	21	21	6	1	6	29	5	5	1	6	42	-6	-6	
3	21	22	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	21	23	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	21	24	4	1	6	29	5	5	1	6	42	-6	-6	
3	21	25	5	1	6	29	5	5	1	6	42	-6	-6	
3	21	26	6	1	6	29	5	5	1	6	42	-6	-6	
3	21	27	6	1	6	29	5	5	1	6	42	-6	-6	
3	21	28	5	1	6	29	5	5	1	6	42	-6	-6	
3	21	29	6	1	6	29	5	5	1	6	42	-6	-6	
3	21	30	6	1	6	29	5	5	1	6	42	-6	-6	
3	22	1	0	0	0	0	0	0	0	0	0	0	0	
3	22	2	0	0	0	0	0	0	0	0	0	0	0	
3	22	3	0	0	0	0	0	0	0	0	0	0	0	
3	22	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	7	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	10	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	11	2	1	6	29	5	5	1	6	29	-6	-6	
3	22	12	2	1	6	29	5	5	1	6	42	-6	-6	
3	22	13	3	1	6	29	5	5	1	6	42	-6	-6	
3	22	14	3	1	6	29	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	22	15	2	1	6	29	5	5	1	6	42	-6	-6	
3	22	16	3	1	6	29	5	5	1	6	42	-6	-6	
3	22	17	3	1	6	29	5	5	1	6	42	-6	-6	
3	22	18	4	1	6	29	5	5	1	6	42	-6	-6	
3	22	19	4	1	6	29	5	5	1	6	42	-6	-6	
3	22	20	4	1	6	29	5	5	1	6	42	-6	-6	
3	22	21	5	1	6	29	5	5	1	6	42	-6	-6	
3	22	22	4	1	6	29	5	5	1	6	42	-6	-6	
3	22	23	4	1	6	29	5	5	1	6	42	-6	-6	
3	22	24	5	1	6	29	5	5	1	6	42	-6	-6	
3	22	25	6	1	6	29	5	5	1	6	42	-6	-6	
3	22	26	5	1	6	29	5	5	1	6	42	-6	-6	
3	22	27	5	1	6	29	5	5	1	6	42	-6	-6	
3	22	28	6	1	6	29	5	5	1	6	29	-6	-6	
3	22	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	22	30	5	1	6	29	5	5	1	6	42	-6	-6	
3	23	1	0	0	0	0	0	0	0	0	0	0	0	
3	23	2	0	0	0	0	0	0	0	0	0	0	0	
3	23	3	0	0	0	0	0	0	0	0	0	0	0	
3	23	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	5	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	6	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	7	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	8	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	9	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	10	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	11	2	1	6	29	5	5	1	6	29	-6	-6	
3	23	12	3	1	6	29	5	5	1	6	42	-6	-6	
3	23	13	2	1	6	29	5	5	1	6	42	-6	-6	
3	23	14	3	1	6	29	5	5	1	6	42	-6	-6	
3	23	15	3	1	6	29	5	5	1	6	42	-6	-6	
3	23	16	3	1	6	29	5	5	1	6	42	-6	-6	
3	23	17	4	1	6	29	5	5	1	6	42	-6	-6	
3	23	18	3	1	6	29	5	5	1	6	42	-6	-6	
3	23	19	4	1	6	29	5	5	1	6	42	-6	-6	
3	23	20	5	1	6	29	5	5	1	6	42	-6	-6	
3	23	21	4	1	6	29	5	5	1	6	42	-6	-6	
3	23	22	5	1	6	29	5	5	1	6	42	-6	-6	
3	23	23	4	1	6	29	5	5	1	6	42	-6	-6	
3	23	24	5	1	6	29	5	5	1	6	42	-6	-6	
3	23	25	6	1	6	29	5	5	1	6	42	-6	-6	
3	23	26	4	1	6	29	5	5	1	6	42	-6	-6	
3	23	27	6	1	6	29	5	5	1	6	42	-6	-6	
3	23	28	4	1	6	29	5	5	1	6	42	-6	-6	
3	23	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	23	30	5	1	6	29	5	5	1	6	42	-6	-6	
3	24	1	0	0	0	0	0	0	0	0	0	0	0	
3	24	2	0	0	0	0	0	0	0	0	0	0	0	
3	24	3	0	0	0	0	0	0	0	0	0	0	0	
3	24	4	0	0	0	0	0	0	0	0	0	0	0	
3	24	5	0	0	0	0	0	0	0	0	0	0	0	
3	24	6	0	0	0	0	0	0	0	0	0	0	0	
3	24	7	0	0	0	0	0	0	0	0	0	0	0	
3	24	8	0	0	0	0	0	0	0	0	0	0	0	
3	24	9	0	0	0	0	0	0	0	0	0	0	0	
3	24	10	0	0	0	0	0	0	0	0	0	0	0	
3	24	11	0	0	0	0	0	0	0	0	0	0	0	
3	24	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	14	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	18	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
